2009.0,1120.0,32.0,72.25,25.78125,58.71875,7.5625,23.09375,13.125,21.65625,11.78125,24.5,13.9375,13.125,8.96875,3.40625,19.03125,21.0,65.96875
2009.0,1242.0,32.0,77.125,27.0625,56.53125,6.46875,17.03125,16.53125,22.71875,12.09375,26.8125,16.21875,14.59375,6.84375,4.28125,19.28125,25.0,65.8125
2009.0,1323.0,32.0,76.59375,28.03125,64.09375,8.90625,22.15625,11.625,16.71875,12.53125,26.65625,17.15625,9.59375,5.34375,2.59375,15.03125,18.0,71.1875
2009.0,1424.0,31.0,69.0322580645,23.4838709677,55.3548387097,7.54838709677,21.7741935484,14.5161290323,21.1935483871,10.2903225806,22.8709677419,13.6774193548,11.8709677419,7.22580645161,3.90322580645,17.1612903226,21.0,64.2258064516
2009.0,1445.0,28.0,56.7142857143,20.8214285714,54.3928571429,4.53571428571,16.1071428571,10.5357142857,18.6785714286,11.8928571429,20.6785714286,9.35714285714,17.3214285714,7.67857142857,2.75,19.8928571429,6.0,68.1428571429
2009.0,1428.0,32.0,70.96875,24.0,50.28125,7.1875,19.09375,15.78125,20.0625,7.75,27.09375,13.375,13.625,5.03125,4.9375,18.59375,24.0,63.46875
2009.0,1338.0,31.0,77.7096774194,29.2580645161,60.5806451613,6.1935483871,17.3548387097,13.0,19.3225806452,14.7741935484,24.7741935484,17.9032258065,12.0967741935,7.12903225806,3.8064516129,16.4516129032,27.0,64.1612903226
2009.0,1314.0,31.0,89.3870967742,31.3548387097,65.9677419355,6.8064516129,18.2580645161,19.8709677419,25.935483871,15.1935483871,27.3225806452,18.1935483871,13.0,8.29032258065,5.29032258065,15.8709677419,27.0,72.8709677419
2009.0,1239.0,31.0,74.2258064516,25.8387096774,57.5483870968,6.29032258065,17.7741935484,16.2580645161,23.4838709677,14.2903225806,23.2258064516,13.1935483871,14.4516129032,8.12903225806,3.70967741935,20.1935483871,18.0,68.5806451613
2009.0,1315.0,15.0,65.0666666667,22.1333333333,50.0,7.46666666667,21.1333333333,13.3333333333,20.6666666667,8.06666666667,21.0666666667,12.8,14.2666666667,5.53333333333,2.33333333333,18.2666666667,5.0,75.9333333333
2009.0,1246.0,33.0,74.7575757576,26.0303030303,54.1515151515,5.60606060606,16.1818181818,17.0909090909,22.0909090909,10.8484848485,26.3636363636,15.6363636364,17.3939393939,6.81818181818,6.84848484848,17.8181818182,20.0,66.2424242424
2009.0,1188.0,23.0,64.7391304348,22.9565217391,55.9130434783,6.17391304348,18.5652173913,12.652173913,18.1739130435,7.5652173913,22.0869565217,11.0434782609,15.9565217391,6.04347826087,3.17391304348,20.5652173913,4.0,80.6086956522
2009.0,1309.0,29.0,61.5862068966,22.2413793103,51.3448275862,3.48275862069,12.0,13.6206896552,20.6206896552,9.72413793103,22.1034482759,9.37931034483,14.9310344828,6.06896551724,1.79310344828,17.8620689655,10.0,67.0344827586
2009.0,1453.0,31.0,73.1935483871,24.2903225806,53.9032258065,8.1935483871,19.5806451613,16.4193548387,20.8387096774,10.8387096774,21.4516129032,14.0967741935,12.5806451613,7.0,2.54838709677,19.064516129,22.0,65.9677419355
2009.0,1301.0,30.0,72.9666666667,25.7666666667,54.2,6.73333333333,17.9333333333,14.7,20.5,11.3333333333,24.5,15.2666666667,14.5,5.6,3.8,16.0,16.0,69.5666666667
2009.0,1316.0,29.0,56.1034482759,20.7931034483,52.1724137931,4.48275862069,13.5517241379,10.0344827586,17.1379310345,9.8275862069,20.8275862069,10.724137931,15.275862069,6.41379310345,2.44827586207,19.9310344828,7.0,70.1034482759
2009.0,1224.0,31.0,61.2903225806,21.2903225806,50.8387096774,5.45161290323,17.1612903226,13.2580645161,20.7419354839,9.12903225806,21.9677419355,10.1290322581,16.0322580645,4.77419354839,3.22580645161,17.7741935484,8.0,70.5161290323
2009.0,1361.0,31.0,67.4193548387,24.1290322581,54.0967741935,6.06451612903,17.1290322581,13.0967741935,18.5806451613,12.2903225806,21.4516129032,12.935483871,12.8387096774,8.06451612903,2.51612903226,17.1612903226,22.0,60.1290322581
2009.0,1417.0,33.0,76.0,28.0606060606,56.7878787879,7.48484848485,18.7878787879,12.3939393939,17.1818181818,11.4848484848,21.5454545455,15.696969697,12.3636363636,8.36363636364,3.21212121212,16.8787878788,25.0,63.2727272727
2009.0,1241.0,33.0,70.9090909091,24.0606060606,53.6060606061,6.93939393939,19.4545454545,15.8484848485,21.0303030303,9.87878787879,24.4242424242,11.9090909091,14.3333333333,6.15151515152,2.21212121212,17.3939393939,19.0,68.5151515152
2009.0,1268.0,33.0,71.4545454545,26.2424242424,62.2424242424,5.75757575758,17.3939393939,13.2121212121,17.2121212121,13.2424242424,23.4545454545,14.6666666667,12.4848484848,7.72727272727,4.27272727273,16.5757575758,20.0,68.4545454545
2009.0,1279.0,31.0,72.7096774194,25.5483870968,59.0322580645,6.93548387097,20.4193548387,14.6774193548,20.1612903226,12.8709677419,24.2580645161,11.6774193548,13.1935483871,5.58064516129,3.25806451613,18.7096774194,16.0,72.2903225806
2009.0,1331.0,30.0,70.4,24.8333333333,56.3,5.23333333333,17.0,15.5,23.1,12.5333333333,23.6666666667,12.6333333333,14.2333333333,7.03333333333,3.1,19.2,15.0,66.6666666667
2009.0,1158.0,34.0,76.9411764706,27.9705882353,59.6176470588,8.20588235294,21.9117647059,12.7941176471,19.3823529412,11.7058823529,23.9705882353,13.5294117647,12.6764705882,6.91176470588,4.29411764706,16.0882352941,26.0,72.0882352941
2009.0,1448.0,30.0,81.3666666667,29.3333333333,59.9666666667,4.03333333333,12.7,18.6666666667,26.2333333333,12.6666666667,28.3,13.1666666667,15.8,8.46666666667,5.43333333333,18.7666666667,24.0,70.3
2009.0,1418.0,29.0,66.0,23.1379310345,56.5862068966,6.86206896552,21.5172413793,12.8620689655,19.0,11.4827586207,20.9655172414,9.58620689655,13.8965517241,6.0,4.31034482759,20.3793103448,9.0,70.9655172414
2009.0,1360.0,30.0,60.4,21.9333333333,51.1333333333,4.76666666667,14.2,11.7666666667,16.9,9.06666666667,20.9,11.0333333333,13.1333333333,5.5,3.66666666667,18.6666666667,14.0,61.8666666667
2009.0,1357.0,31.0,73.4516129032,27.6451612903,57.1612903226,7.77419354839,19.7096774194,10.3870967742,14.8387096774,10.4516129032,23.0967741935,16.7741935484,15.9032258065,7.74193548387,3.8064516129,17.6129032258,17.0,69.9032258065
2009.0,1127.0,30.0,69.9,24.0333333333,55.1666666667,6.03333333333,18.2333333333,15.8,23.0333333333,11.2,23.4333333333,12.0,13.2666666667,7.06666666667,4.16666666667,20.2,22.0,66.9333333333
2009.0,1147.0,31.0,64.2903225806,22.3870967742,55.5483870968,7.48387096774,21.7096774194,12.0322580645,17.7096774194,9.45161290323,20.3548387097,12.0,13.7096774194,8.90322580645,2.64516129032,21.935483871,8.0,71.1935483871
2009.0,1186.0,29.0,62.5862068966,22.724137931,54.4827586207,5.41379310345,16.9655172414,11.724137931,17.0344827586,10.4482758621,21.4137931034,11.4827586207,12.7586206897,5.79310344828,2.1724137931,19.1724137931,11.0,67.8620689655
2009.0,1462.0,32.0,72.375,24.34375,52.5625,6.875,17.21875,16.8125,24.90625,12.0625,27.40625,13.46875,15.0,5.375,5.125,18.625,25.0,62.40625
2009.0,1107.0,31.0,64.0,23.064516129,55.2580645161,4.1935483871,14.2580645161,13.6774193548,19.0322580645,13.7096774194,25.1935483871,11.8387096774,15.2903225806,5.16129032258,2.03225806452,20.1935483871,15.0,65.7419354839
2009.0,1212.0,28.0,59.5714285714,21.5357142857,53.1428571429,5.75,17.7857142857,10.75,17.6071428571,10.25,21.7857142857,11.6071428571,15.3571428571,4.96428571429,2.71428571429,18.0714285714,5.0,72.5357142857
2009.0,1198.0,31.0,62.9032258065,21.8709677419,52.5483870968,6.09677419355,17.064516129,13.064516129,20.4516129032,11.0967741935,22.6774193548,11.9677419355,14.8709677419,5.25806451613,2.77419354839,19.0322580645,12.0,69.0967741935
2009.0,1405.0,31.0,58.5806451613,21.3870967742,50.9677419355,4.61290322581,15.6129032258,11.1935483871,17.2258064516,10.6774193548,21.9677419355,10.7741935484,17.2258064516,6.64516129032,3.12903225806,18.4193548387,6.0,68.0967741935
2009.0,1364.0,30.0,65.5333333333,23.0666666667,51.6,5.23333333333,15.6,14.1666666667,20.4,10.5333333333,21.9,12.6666666667,15.4333333333,6.9,2.53333333333,19.1666666667,15.0,65.5333333333
2009.0,1359.0,30.0,60.9,20.9333333333,45.3666666667,8.0,22.6666666667,11.0333333333,16.0666666667,6.03333333333,19.8,13.5333333333,13.0666666667,6.63333333333,1.06666666667,15.3,14.0,62.8
2009.0,1176.0,31.0,60.7741935484,20.7096774194,43.1935483871,7.83870967742,20.8064516129,11.5161290323,15.6129032258,4.67741935484,19.1612903226,13.6129032258,13.0967741935,5.16129032258,2.03225806452,20.8064516129,15.0,60.3870967742
2009.0,1114.0,31.0,66.4193548387,22.935483871,51.2580645161,5.12903225806,14.3548387097,15.4193548387,23.0,10.8064516129,24.0,13.0322580645,15.0322580645,5.51612903226,3.48387096774,19.6129032258,23.0,63.3548387097
2009.0,1135.0,28.0,61.1428571429,21.3928571429,50.2142857143,5.82142857143,18.3571428571,12.5357142857,19.0357142857,8.39285714286,24.25,13.3214285714,14.3928571429,4.60714285714,3.0,15.1785714286,9.0,67.7857142857
2009.0,1181.0,33.0,77.9696969697,26.4848484848,59.1818181818,7.36363636364,21.0303030303,17.6363636364,24.4545454545,13.303030303,23.0909090909,13.3939393939,12.0606060606,8.24242424242,4.09090909091,17.9393939394,27.0,66.1212121212
2009.0,1415.0,29.0,60.1379310345,21.8275862069,51.4137931034,5.86206896552,15.6896551724,10.6206896552,15.6551724138,11.0,21.8620689655,12.0689655172,13.3793103448,6.51724137931,1.68965517241,17.3448275862,16.0,61.5172413793
2009.0,1132.0,30.0,63.1,22.8666666667,53.6333333333,6.13333333333,17.4,11.2333333333,16.8666666667,11.4333333333,24.1666666667,12.1666666667,13.0666666667,6.7,3.63333333333,17.2333333333,17.0,61.2666666667
2009.0,1202.0,28.0,60.5357142857,21.3214285714,53.1071428571,5.42857142857,17.5357142857,12.4642857143,18.0714285714,10.3214285714,20.4285714286,11.3571428571,14.1071428571,5.28571428571,2.96428571429,20.2142857143,4.0,71.9642857143
2009.0,1384.0,29.0,61.0689655172,21.3103448276,50.0,5.75862068966,17.724137931,12.6896551724,17.3448275862,9.62068965517,21.4137931034,13.4827586207,15.9655172414,6.10344827586,1.93103448276,19.5172413793,6.0,70.3793103448
2009.0,1454.0,30.0,67.3666666667,22.5333333333,57.5666666667,8.13333333333,23.8,14.1666666667,19.8333333333,12.4666666667,25.8333333333,11.7333333333,12.8333333333,4.93333333333,3.1,18.4666666667,16.0,68.3
2009.0,1244.0,28.0,57.8571428571,21.3214285714,56.3928571429,6.78571428571,21.6428571429,8.42857142857,12.9642857143,12.1428571429,17.9642857143,10.9285714286,14.2142857143,7.60714285714,3.42857142857,17.4642857143,6.0,68.9285714286
2009.0,1231.0,30.0,59.3666666667,20.9666666667,49.3666666667,5.33333333333,16.0333333333,12.1,18.4666666667,10.2333333333,20.6,11.5333333333,17.7,6.1,2.1,19.3666666667,5.0,70.3666666667
2009.0,1439.0,32.0,71.5,24.5,56.21875,6.03125,17.75,16.46875,22.875,12.03125,25.25,13.0625,13.71875,6.40625,4.59375,18.375,18.0,69.15625
2009.0,1404.0,29.0,76.6551724138,27.4827586207,62.0344827586,7.34482758621,22.7931034483,14.3448275862,19.5172413793,13.724137931,22.5517241379,13.9655172414,12.7931034483,7.55172413793,2.86206896552,18.6896551724,20.0,70.8620689655
2009.0,1170.0,29.0,56.9655172414,19.7931034483,49.4137931034,5.27586206897,14.6206896552,12.1034482759,17.4827586207,8.55172413793,20.0689655172,10.275862069,14.4827586207,4.44827586207,1.58620689655,18.0,2.0,72.4137931034
2009.0,1388.0,30.0,72.7666666667,25.0666666667,56.9333333333,6.56666666667,19.5666666667,16.0666666667,23.2,14.1333333333,25.2333333333,13.2333333333,12.5666666667,6.7,4.8,16.2,24.0,64.6333333333
2009.0,1447.0,30.0,67.3666666667,23.9,53.5666666667,7.36666666667,19.2,12.2,19.5,10.1333333333,23.2,13.9,15.0333333333,7.03333333333,3.2,17.6333333333,16.0,68.3
2009.0,1307.0,32.0,73.71875,24.78125,53.71875,7.0625,18.5625,17.09375,24.34375,10.0625,24.1875,15.375,12.375,6.5,3.28125,20.8125,21.0,65.78125
2009.0,1434.0,29.0,59.8275862069,20.9310344828,51.0689655172,6.65517241379,20.2413793103,11.3103448276,18.4137931034,10.5172413793,20.5517241379,12.3793103448,15.1724137931,7.06896551724,1.72413793103,21.0344827586,7.0,66.4827586207
2009.0,1153.0,32.0,68.34375,24.75,58.40625,7.28125,21.9375,11.5625,17.59375,14.28125,23.375,14.5625,13.625,5.71875,3.21875,18.28125,18.0,66.34375
2009.0,1201.0,34.0,67.6176470588,23.6176470588,53.8823529412,7.17647058824,20.6176470588,13.2058823529,19.6764705882,10.2941176471,23.1470588235,14.1764705882,14.4411764706,6.55882352941,4.73529411765,16.7352941176,13.0,69.7647058824
2009.0,1406.0,34.0,65.0882352941,22.8235294118,56.7647058824,6.26470588235,20.1470588235,13.1764705882,19.7352941176,12.2941176471,22.5882352941,13.0,12.9705882353,7.23529411765,4.58823529412,17.9705882353,12.0,70.5588235294
2009.0,1455.0,32.0,62.4375,22.59375,51.84375,5.5,17.1875,11.75,17.25,11.59375,22.5625,13.28125,14.125,6.5,3.28125,18.15625,16.0,61.90625
2009.0,1253.0,30.0,71.2666666667,25.1666666667,55.7,6.76666666667,20.5333333333,14.1666666667,20.9666666667,10.5666666667,23.0333333333,14.3666666667,14.3,7.1,2.6,18.7,15.0,72.5666666667
2010.0,1296.0,30.0,67.2333333333,23.2666666667,57.9666666667,5.86666666667,19.5666666667,14.8333333333,22.9666666667,14.1666666667,24.1666666667,13.3,15.3,6.6,3.5,21.6666666667,10.0,71.9333333333
2010.0,1350.0,34.0,69.2941176471,24.7941176471,55.5882352941,7.05882352941,20.0882352941,12.6470588235,18.1470588235,9.0,24.0,12.7058823529,11.2647058824,8.32352941176,4.58823529412,17.9705882353,26.0,62.2352941176
2010.0,1441.0,30.0,72.6,25.7,58.2666666667,7.9,22.1,13.3,20.8333333333,12.7333333333,21.8,13.2666666667,14.1666666667,9.1,2.8,22.5333333333,19.0,70.8
2010.0,1413.0,30.0,68.2666666667,22.9333333333,52.2,6.43333333333,18.0666666667,15.9666666667,22.4333333333,8.6,22.0,13.4333333333,14.9333333333,7.23333333333,2.56666666667,19.9666666667,12.0,71.6666666667
2010.0,1227.0,29.0,62.2068965517,21.5517241379,56.1034482759,5.86206896552,19.275862069,13.2413793103,18.4482758621,10.4137931034,21.8620689655,10.4482758621,12.8275862069,6.96551724138,2.41379310345,19.1034482759,7.0,70.724137931
2010.0,1116.0,32.0,74.71875,25.90625,58.09375,6.28125,18.09375,16.625,24.4375,10.96875,23.5,13.75,13.71875,7.25,4.0625,18.6875,14.0,73.9375
2010.0,1271.0,32.0,60.78125,21.59375,53.8125,5.03125,16.5,12.5625,19.5,12.4375,23.78125,11.21875,15.15625,5.40625,2.0625,18.5,11.0,69.25
2010.0,1330.0,34.0,67.5294117647,25.8529411765,57.6470588235,4.61764705882,14.6176470588,11.2058823529,17.3823529412,15.2058823529,23.9705882353,15.5,12.7941176471,7.82352941176,2.94117647059,15.6764705882,26.0,57.1470588235
2010.0,1129.0,31.0,74.0,27.935483871,60.8387096774,5.87096774194,17.7096774194,12.2580645161,18.1290322581,11.7741935484,24.2258064516,16.0,14.3548387097,7.48387096774,3.70967741935,16.9677419355,14.0,73.3225806452
2010.0,1282.0,28.0,65.8571428571,22.4285714286,53.9285714286,5.82142857143,17.0357142857,15.1785714286,21.5,10.1071428571,20.5714285714,11.0,12.9285714286,5.53571428571,1.71428571429,21.1428571429,10.0,72.1785714286
2010.0,1363.0,30.0,73.3333333333,25.5666666667,56.1666666667,6.56666666667,16.4333333333,15.6333333333,21.5,11.2666666667,23.0,13.2333333333,12.3666666667,4.63333333333,2.5,16.7,13.0,75.9666666667
2010.0,1353.0,31.0,67.4193548387,24.0322580645,56.7096774194,6.45161290323,19.5806451613,12.9032258065,19.4838709677,12.064516129,23.7096774194,13.5806451613,14.5161290323,5.67741935484,7.09677419355,16.3548387097,14.0,72.0322580645
2010.0,1219.0,28.0,70.1785714286,24.8214285714,59.0,6.25,18.1071428571,14.2857142857,20.8928571429,13.1071428571,22.3214285714,12.2857142857,15.5357142857,6.14285714286,4.28571428571,21.5357142857,13.0,73.4642857143
2010.0,1298.0,30.0,71.2666666667,23.6333333333,57.8666666667,8.2,23.4666666667,15.8,22.1666666667,10.3666666667,22.7333333333,13.1333333333,14.7666666667,6.96666666667,2.76666666667,21.6666666667,13.0,75.3666666667
2010.0,1257.0,32.0,76.34375,26.5625,59.375,8.03125,23.6875,15.1875,21.59375,14.46875,22.40625,15.5625,13.6875,7.78125,4.1875,20.125,20.0,69.59375
2010.0,1339.0,29.0,71.0344827586,24.4137931034,52.8275862069,7.72413793103,18.9310344828,14.4827586207,19.8620689655,10.6206896552,22.3448275862,14.3448275862,13.275862069,6.31034482759,1.62068965517,15.8275862069,19.0,65.8620689655
2010.0,1226.0,27.0,66.1851851852,24.4074074074,53.9259259259,4.74074074074,13.5925925926,12.6296296296,18.2962962963,11.3703703704,20.1851851852,11.2222222222,13.3703703704,5.7037037037,2.81481481481,17.9259259259,5.0,76.3333333333
2010.0,1249.0,28.0,67.5,23.1428571429,55.1785714286,3.75,13.8214285714,17.4642857143,26.1428571429,13.7142857143,23.8928571429,13.2142857143,15.7857142857,6.25,3.25,19.6785714286,10.0,73.8571428571
2010.0,1373.0,33.0,75.4545454545,27.4848484848,59.9393939394,4.75757575758,14.7272727273,15.7272727273,23.4848484848,12.9393939394,25.3939393939,14.4545454545,12.2424242424,8.81818181818,3.57575757576,13.7878787879,27.0,65.2727272727
2010.0,1158.0,32.0,74.40625,27.75,60.8125,9.375,25.59375,9.53125,13.0,8.78125,23.09375,12.59375,11.21875,5.75,4.9375,16.9375,21.0,72.53125
2010.0,1294.0,30.0,73.2666666667,23.4,52.6,7.8,20.0333333333,18.6666666667,24.9333333333,9.7,22.8,11.4333333333,12.9,7.3,2.1,20.0666666667,23.0,66.6333333333
2010.0,1287.0,31.0,70.1612903226,24.5483870968,55.5483870968,7.09677419355,18.9677419355,13.9677419355,20.4193548387,13.9032258065,22.9677419355,13.7419354839,14.8064516129,8.61290322581,3.32258064516,19.7741935484,21.0,63.2580645161
2010.0,1400.0,33.0,81.2424242424,29.6666666667,63.303030303,5.66666666667,16.4242424242,16.2424242424,25.6060606061,14.9393939394,27.2121212121,14.4848484848,13.9090909091,7.81818181818,5.75757575758,19.696969697,24.0,69.696969697
2010.0,1278.0,34.0,72.9117647059,26.2647058824,55.5,7.02941176471,17.3823529412,13.3529411765,19.0294117647,10.7941176471,24.3823529412,16.7352941176,12.7352941176,7.97058823529,5.52941176471,16.5,21.0,64.0294117647
2010.0,1119.0,28.0,60.25,22.0,53.2857142857,5.53571428571,16.8928571429,10.7142857143,16.3571428571,10.2142857143,21.4642857143,11.5,14.6428571429,8.28571428571,2.46428571429,20.25,13.0,61.1428571429
2010.0,1389.0,30.0,62.1,22.0333333333,55.3333333333,5.06666666667,15.9666666667,12.9666666667,19.5333333333,14.2666666667,24.7,10.3666666667,16.3,7.56666666667,4.4,19.7,16.0,60.2666666667
2010.0,1229.0,32.0,70.03125,24.28125,53.90625,5.875,17.8125,15.59375,22.09375,11.8125,24.0,13.125,12.96875,7.25,3.5,17.03125,22.0,64.125
2010.0,1263.0,29.0,62.0,20.5517241379,51.9310344828,6.37931034483,18.9655172414,14.5172413793,21.1034482759,11.0,24.7586206897,12.4137931034,14.5862068966,6.89655172414,3.20689655172,15.8965517241,18.0,62.275862069
2010.0,1398.0,32.0,67.3125,23.4375,57.625,8.0625,21.65625,12.375,17.5625,12.25,20.96875,12.40625,15.96875,7.9375,2.375,19.71875,9.0,74.1875
2010.0,1336.0,31.0,64.935483871,22.935483871,52.6451612903,6.70967741935,19.5806451613,12.3548387097,17.4838709677,9.67741935484,24.3548387097,13.2258064516,11.6129032258,4.61290322581,1.74193548387,16.2258064516,11.0,64.6774193548
2010.0,1451.0,28.0,76.3214285714,25.3928571429,57.6428571429,8.32142857143,23.3928571429,17.2142857143,23.6428571429,12.0714285714,24.0357142857,13.0,12.1785714286,6.5,3.10714285714,19.9285714286,18.0,71.2142857143
2010.0,1273.0,31.0,74.7419354839,24.5161290323,55.4516129032,8.1935483871,23.6451612903,17.5161290323,24.9032258065,11.8064516129,24.5806451613,12.9032258065,15.1935483871,5.74193548387,2.64516129032,19.3225806452,14.0,76.4838709677
2010.0,1419.0,29.0,66.724137931,21.5517241379,51.9310344828,6.41379310345,18.0,17.2068965517,23.6896551724,11.5172413793,21.1379310345,9.41379310345,16.4137931034,6.79310344828,2.86206896552,20.2068965517,10.0,72.1724137931
2010.0,1115.0,32.0,64.40625,21.59375,52.53125,4.09375,13.46875,17.125,25.8125,12.59375,25.625,12.53125,16.9375,6.84375,3.4375,22.78125,17.0,64.6875
2010.0,1223.0,33.0,71.1212121212,24.2727272727,58.3636363636,4.09090909091,14.3939393939,18.4848484848,25.4242424242,13.6363636364,25.5757575758,12.3939393939,18.3636363636,7.18181818182,3.66666666667,20.696969697,12.0,78.9090909091
