2006.0,138.0,1449.0,30.0,82.4,30.1,63.4333333333,6.56666666667,18.0,15.6333333333,20.9,14.8333333333,23.0333333333,16.5333333333,15.0333333333,7.93333333333,3.5,18.9333333333,24.0,69.4333333333,1228.0,31.0,69.9677419355,25.6129032258,56.1290322581,7.35483870968,20.2580645161,11.3870967742,17.9677419355,12.4516129032,23.5483870968,15.0967741935,12.3548387097,6.22580645161,2.51612903226,17.3870967742,25.0,58.0967741935
2006.0,138.0,1455.0,31.0,68.3225806452,23.7741935484,53.8709677419,6.74193548387,18.1935483871,14.0322580645,19.3225806452,11.8387096774,25.0322580645,14.9677419355,12.9032258065,5.29032258065,1.83870967742,15.4516129032,23.0,61.5483870968,1397.0,28.0,81.3214285714,28.8571428571,61.8571428571,8.89285714286,22.6071428571,14.7142857143,21.0,11.5357142857,21.8214285714,17.2142857143,12.9642857143,10.2142857143,3.03571428571,18.0,21.0,73.6785714286
2006.0,139.0,1133.0,30.0,71.5333333333,26.1,58.7333333333,5.56666666667,16.9333333333,13.7666666667,19.1666666667,12.6,25.1,16.5333333333,15.2,9.2,4.83333333333,18.7333333333,20.0,64.3,1338.0,31.0,72.4516129032,25.2903225806,55.9677419355,6.25806451613,17.7741935484,15.6129032258,22.6774193548,13.0967741935,26.0967741935,16.5161290323,13.7419354839,6.35483870968,3.83870967742,17.064516129,24.0,62.7741935484
2006.0,139.0,1163.0,30.0,81.3333333333,29.0666666667,62.1,5.3,14.8,17.9,25.5,16.3,28.6666666667,15.9333333333,14.2,6.63333333333,9.33333333333,15.4,27.0,65.4333333333,1246.0,33.0,70.4545454545,25.9090909091,57.4848484848,7.63636363636,21.4848484848,11.0,16.7575757576,12.6666666667,23.2121212121,14.1818181818,13.3939393939,5.9696969697,3.09090909091,16.9090909091,21.0,65.6060606061
2006.0,139.0,1206.0,30.0,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12.0,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23.0,58.8333333333,1314.0,29.0,80.3793103448,28.2068965517,58.5172413793,6.89655172414,18.1034482759,17.0689655172,24.275862069,14.0344827586,25.9655172414,17.9655172414,16.6206896552,7.89655172414,3.93103448276,17.3793103448,22.0,68.8965517241
2006.0,139.0,1207.0,30.0,66.6666666667,23.9666666667,50.8,6.9,19.1333333333,11.8333333333,16.8,10.7,21.9,15.5333333333,11.7333333333,6.03333333333,3.53333333333,14.9333333333,21.0,59.5333333333,1326.0,30.0,74.7,26.2666666667,55.9666666667,8.4,22.6666666667,13.7666666667,19.1333333333,10.1,23.9333333333,15.7,12.1333333333,7.0,2.7,15.4,25.0,63.5
2006.0,139.0,1272.0,33.0,80.9090909091,28.0606060606,62.6666666667,7.60606060606,21.6060606061,17.1818181818,25.0909090909,15.8181818182,26.2424242424,15.7272727273,15.8181818182,9.78787878788,6.75757575758,20.2121212121,30.0,65.8787878788,1137.0,29.0,66.3103448276,23.0,48.8275862069,6.03448275862,15.5862068966,14.275862069,20.6551724138,9.31034482759,22.3793103448,14.5862068966,14.4827586207,8.72413793103,1.68965517241,17.5517241379,25.0,55.6551724138
2006.0,139.0,1400.0,33.0,76.1212121212,26.9696969697,57.696969697,7.42424242424,19.5454545455,14.7575757576,20.4545454545,14.0606060606,26.1818181818,14.9090909091,13.696969697,8.15151515152,5.12121212121,15.303030303,27.0,60.0909090909,1301.0,30.0,75.7,25.0,53.5333333333,9.33333333333,24.6333333333,16.3666666667,21.6333333333,9.03333333333,24.2,16.0,13.6666666667,7.36666666667,4.86666666667,17.7,21.0,67.6666666667
2006.0,139.0,1437.0,29.0,75.4137931034,25.0344827586,58.7931034483,9.10344827586,23.5517241379,16.2413793103,21.6206896552,13.4827586207,22.7586206897,12.6206896552,11.275862069,7.58620689655,5.03448275862,18.3793103448,25.0,63.7931034483,1112.0,31.0,72.935483871,27.2903225806,61.7096774194,4.25806451613,13.4838709677,14.0967741935,20.1290322581,13.6129032258,20.9032258065,14.7741935484,13.4838709677,9.87096774194,3.77419354839,16.4838709677,19.0,68.064516129
2006.0,139.0,1452.0,29.0,70.6551724138,25.5172413793,57.3103448276,10.0344827586,29.3103448276,9.58620689655,12.8620689655,7.8275862069,19.724137931,17.5862068966,8.34482758621,7.89655172414,2.68965517241,13.0,19.0,65.0344827586,1322.0,29.0,75.7586206897,26.6206896552,57.3448275862,6.58620689655,18.1379310345,15.9310344828,23.6896551724,13.0689655172,22.5862068966,16.6551724138,15.7931034483,8.8275862069,3.27586206897,20.8965517241,22.0,69.5862068966
2006.0,143.0,1261.0,30.0,74.7666666667,27.7,58.2666666667,4.33333333333,12.8333333333,15.0333333333,21.5,13.9,26.3333333333,15.7333333333,15.5666666667,8.46666666667,6.26666666667,15.6666666667,22.0,65.2333333333,1181.0,33.0,82.5151515152,27.7575757576,56.1515151515,7.81818181818,19.7575757576,19.1818181818,25.2121212121,9.54545454545,23.3636363636,15.3636363636,13.3939393939,9.54545454545,5.42424242424,17.4848484848,30.0,68.9696969697
2006.0,143.0,1272.0,33.0,80.9090909091,28.0606060606,62.6666666667,7.60606060606,21.6060606061,17.1818181818,25.0909090909,15.8181818182,26.2424242424,15.7272727273,15.8181818182,9.78787878788,6.75757575758,20.2121212121,30.0,65.8787878788,1133.0,30.0,71.5333333333,26.1,58.7333333333,5.56666666667,16.9333333333,13.7666666667,19.1666666667,12.6,25.1,16.5333333333,15.2,9.2,4.83333333333,18.7333333333,20.0,64.3
2006.0,143.0,1400.0,33.0,76.1212121212,26.9696969697,57.696969697,7.42424242424,19.5454545455,14.7575757576,20.4545454545,14.0606060606,26.1818181818,14.9090909091,13.696969697,8.15151515152,5.12121212121,15.303030303,27.0,60.0909090909,1452.0,29.0,70.6551724138,25.5172413793,57.3103448276,10.0344827586,29.3103448276,9.58620689655,12.8620689655,7.8275862069,19.724137931,17.5862068966,8.34482758621,7.89655172414,2.68965517241,13.0,19.0,65.0344827586
2006.0,143.0,1417.0,33.0,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27.0,59.1212121212,1211.0,30.0,80.1,27.3,57.2333333333,5.7,15.5666666667,19.8,25.3,12.6,25.0,14.0333333333,13.3333333333,7.26666666667,2.8,18.8,27.0,72.4666666667
2006.0,144.0,1163.0,30.0,81.3333333333,29.0666666667,62.1,5.3,14.8,17.9,25.5,16.3,28.6666666667,15.9333333333,14.2,6.63333333333,9.33333333333,15.4,27.0,65.4333333333,1449.0,30.0,82.4,30.1,63.4333333333,6.56666666667,18.0,15.6333333333,20.9,14.8333333333,23.0333333333,16.5333333333,15.0333333333,7.93333333333,3.5,18.9333333333,24.0,69.4333333333
2006.0,144.0,1196.0,33.0,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27.0,64.7878787879,1207.0,30.0,66.6666666667,23.9666666667,50.8,6.9,19.1333333333,11.8333333333,16.8,10.7,21.9,15.5333333333,11.7333333333,6.03333333333,3.53333333333,14.9333333333,21.0,59.5333333333
2006.0,144.0,1206.0,30.0,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12.0,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23.0,58.8333333333,1455.0,31.0,68.3225806452,23.7741935484,53.8709677419,6.74193548387,18.1935483871,14.0322580645,19.3225806452,11.8387096774,25.0322580645,14.9677419355,12.9032258065,5.29032258065,1.83870967742,15.4516129032,23.0,61.5483870968
2006.0,144.0,1437.0,29.0,75.4137931034,25.0344827586,58.7931034483,9.10344827586,23.5517241379,16.2413793103,21.6206896552,13.4827586207,22.7586206897,12.6206896552,11.275862069,7.58620689655,5.03448275862,18.3793103448,25.0,63.7931034483,1130.0,32.0,74.53125,26.375,53.90625,6.0,16.09375,15.78125,23.5,13.03125,22.15625,17.8125,13.3125,5.9375,4.28125,16.5,25.0,66.875
2006.0,145.0,1261.0,30.0,74.7666666667,27.7,58.2666666667,4.33333333333,12.8333333333,15.0333333333,21.5,13.9,26.3333333333,15.7333333333,15.5666666667,8.46666666667,6.26666666667,15.6666666667,22.0,65.2333333333,1400.0,33.0,76.1212121212,26.9696969697,57.696969697,7.42424242424,19.5454545455,14.7575757576,20.4545454545,14.0606060606,26.1818181818,14.9090909091,13.696969697,8.15151515152,5.12121212121,15.303030303,27.0,60.0909090909
2006.0,145.0,1417.0,33.0,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27.0,59.1212121212,1272.0,33.0,80.9090909091,28.0606060606,62.6666666667,7.60606060606,21.6060606061,17.1818181818,25.0909090909,15.8181818182,26.2424242424,15.7272727273,15.8181818182,9.78787878788,6.75757575758,20.2121212121,30.0,65.8787878788
2006.0,146.0,1196.0,33.0,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27.0,64.7878787879,1437.0,29.0,75.4137931034,25.0344827586,58.7931034483,9.10344827586,23.5517241379,16.2413793103,21.6206896552,13.4827586207,22.7586206897,12.6206896552,11.275862069,7.58620689655,5.03448275862,18.3793103448,25.0,63.7931034483
2006.0,146.0,1206.0,30.0,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12.0,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23.0,58.8333333333,1163.0,30.0,81.3333333333,29.0666666667,62.1,5.3,14.8,17.9,25.5,16.3,28.6666666667,15.9333333333,14.2,6.63333333333,9.33333333333,15.4,27.0,65.4333333333
2006.0,152.0,1196.0,33.0,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27.0,64.7878787879,1206.0,30.0,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12.0,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23.0,58.8333333333
2006.0,152.0,1417.0,33.0,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27.0,59.1212121212,1261.0,30.0,74.7666666667,27.7,58.2666666667,4.33333333333,12.8333333333,15.0333333333,21.5,13.9,26.3333333333,15.7333333333,15.5666666667,8.46666666667,6.26666666667,15.6666666667,22.0,65.2333333333
2006.0,154.0,1196.0,33.0,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27.0,64.7878787879,1417.0,33.0,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27.0,59.1212121212
2007.0,134.0,1310.0,33.0,76.0606060606,25.5757575758,60.5151515152,8.0,22.8181818182,16.9090909091,23.0909090909,14.6666666667,23.4242424242,13.5757575758,13.3636363636,6.27272727273,1.57575757576,17.3636363636,22.0,73.7272727273,1197.0,31.0,68.9677419355,23.6451612903,52.7741935484,5.8064516129,16.0322580645,15.8709677419,24.0967741935,12.6129032258,23.7096774194,13.4193548387,17.5483870968,6.64516129032,1.70967741935,18.0,18.0,70.3548387097
2007.0,136.0,1130.0,31.0,74.6451612903,25.5161290323,53.2258064516,5.87096774194,16.8064516129,17.7419354839,24.5161290323,11.8387096774,22.8064516129,14.7741935484,14.1290322581,5.77419354839,5.77419354839,15.3870967742,20.0,69.8709677419,1403.0,33.0,71.5757575758,24.6060606061,54.3333333333,6.09090909091,14.7878787879,16.2727272727,22.0606060606,9.39393939394,21.3636363636,13.3636363636,11.8181818182,6.87878787879,1.87878787879,17.4545454545,21.0,68.6363636364
2007.0,136.0,1139.0,31.0,68.2903225806,21.8064516129,49.9677419355,9.0,24.4516129032,15.6774193548,20.6451612903,9.0,20.935483871,12.2903225806,9.22580645161,5.0,1.87096774194,19.3225806452,25.0,56.935483871,1330.0,32.0,70.125,24.0625,55.40625,7.21875,20.5625,14.78125,20.5,12.125,24.5625,14.96875,12.34375,7.625,3.40625,18.71875,24.0,62.15625
2007.0,136.0,1207.0,32.0,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,26.0,56.875,1125.0,31.0,72.6451612903,25.7741935484,55.0322580645,8.87096774194,24.1935483871,12.2258064516,17.6774193548,10.8709677419,25.8387096774,15.7096774194,15.9032258065,6.09677419355,3.22580645161,18.5806451613,22.0,64.3225806452
2007.0,136.0,1231.0,30.0,70.9,24.7666666667,54.8333333333,7.93333333333,20.6666666667,13.4333333333,18.8666666667,11.6666666667,21.6333333333,13.3666666667,12.3666666667,6.63333333333,4.46666666667,20.8,20.0,62.1666666667,1211.0,33.0,79.1212121212,27.696969697,56.8484848485,6.75757575758,17.0909090909,16.9696969697,22.6060606061,10.5151515152,27.0909090909,14.4848484848,14.0303030303,6.24242424242,3.57575757576,19.303030303,23.0,70.0909090909
2007.0,136.0,1257.0,31.0,71.2903225806,24.935483871,57.6129032258,7.41935483871,22.3548387097,14.0,20.6774193548,13.5806451613,23.4516129032,14.935483871,12.8709677419,7.45161290323,4.16129032258,20.3870967742,22.0,62.9032258065,1390.0,30.0,69.9333333333,25.2333333333,56.2333333333,5.7,16.2333333333,13.7666666667,19.9333333333,12.6,25.9333333333,15.0,14.6,4.73333333333,6.1,18.2666666667,18.0,66.7666666667
2007.0,136.0,1268.0,31.0,78.7741935484,28.5806451613,59.7419354839,5.90322580645,15.1290322581,15.7096774194,22.5483870968,12.4516129032,25.4516129032,17.2580645161,15.4838709677,7.45161290323,6.93548387097,18.0967741935,23.0,67.3548387097,1172.0,31.0,80.0,27.7096774194,61.7096774194,9.22580645161,24.7096774194,15.3548387097,20.3548387097,13.0322580645,26.7419354839,15.4838709677,14.6451612903,7.74193548387,2.64516129032,17.935483871,27.0,68.7096774194
2007.0,136.0,1277.0,33.0,65.0909090909,23.0909090909,49.0303030303,5.15151515152,13.8181818182,13.7575757576,19.3636363636,11.4848484848,23.6666666667,16.0,15.0303030303,5.12121212121,4.81818181818,18.3333333333,22.0,56.696969697,1266.0,32.0,72.4375,25.28125,57.46875,6.40625,19.125,15.46875,23.03125,14.25,22.5,14.1875,14.53125,8.65625,3.375,20.40625,23.0,65.0
2007.0,136.0,1314.0,34.0,86.2647058824,31.4705882353,62.4117647059,5.76470588235,15.7941176471,17.5588235294,24.8235294118,13.4117647059,27.2941176471,18.6470588235,13.9411764706,8.38235294118,4.58823529412,17.2941176471,28.0,68.1176470588,1184.0,30.0,65.3333333333,23.5666666667,50.5,8.16666666667,22.8,10.0333333333,14.7666666667,8.23333333333,19.9666666667,14.4333333333,13.6333333333,7.66666666667,2.5,13.9,19.0,63.5
2007.0,136.0,1326.0,33.0,73.6363636364,26.2727272727,55.696969697,7.45454545455,20.5151515152,13.6363636364,19.6060606061,11.1818181818,24.5151515152,15.5757575758,11.7575757576,6.81818181818,5.93939393939,13.5757575758,30.0,60.1515151515,1148.0,33.0,69.303030303,23.3636363636,53.6060606061,7.63636363636,20.0606060606,14.9393939394,20.5454545455,11.9696969697,22.9696969697,12.6060606061,14.2121212121,6.06060606061,3.39393939394,16.1212121212,22.0,65.7272727273
2007.0,136.0,1338.0,34.0,71.1470588235,25.8823529412,54.9411764706,6.05882352941,16.1764705882,13.3235294118,20.0,12.2058823529,23.5588235294,17.4411764706,11.7058823529,5.32352941176,3.47058823529,16.4705882353,27.0,62.4411764706,1460.0,32.0,64.59375,23.21875,52.53125,5.46875,15.59375,12.6875,17.25,10.03125,22.15625,12.1875,12.25,5.84375,1.53125,17.46875,23.0,61.625
2007.0,136.0,1401.0,31.0,76.3225806452,27.0,53.935483871,6.51612903226,15.4516129032,15.8064516129,21.8387096774,10.1935483871,25.5483870968,18.0,12.5161290323,6.77419354839,3.38709677419,19.5161290323,25.0,59.1935483871,1335.0,29.0,74.0689655172,26.8620689655,55.0689655172,6.06896551724,16.5517241379,14.275862069,21.275862069,10.6896551724,22.4482758621,17.2413793103,13.9655172414,8.55172413793,3.0,18.2068965517,21.0,67.5172413793
2007.0,136.0,1417.0,30.0,71.9666666667,26.7333333333,55.6333333333,6.8,18.5,11.7,18.0333333333,11.0666666667,21.8333333333,14.6,12.2,7.36666666667,3.3,16.0,25.0,60.5666666667,1451.0,28.0,71.0357142857,23.9642857143,49.3571428571,5.71428571429,14.6428571429,17.3928571429,25.9642857143,9.67857142857,22.9642857143,13.6071428571,15.8214285714,6.60714285714,2.5,19.5357142857,17.0,70.2857142857
2007.0,136.0,1433.0,33.0,74.7878787879,25.6363636364,55.7272727273,6.90909090909,17.2727272727,16.6060606061,22.9090909091,12.0606060606,21.2727272727,13.5757575758,11.3939393939,7.45454545455,3.09090909091,18.0303030303,27.0,64.7575757576,1181.0,32.0,70.1875,24.84375,53.0,6.09375,15.90625,14.40625,20.8125,11.28125,23.8125,13.1875,15.375,7.375,4.71875,17.4375,22.0,61.5
2007.0,136.0,1435.0,30.0,75.7333333333,26.4,58.1,9.16666666667,24.5333333333,13.7666666667,18.9,10.1333333333,23.1,16.6666666667,12.4666666667,7.36666666667,2.6,17.0,19.0,71.4666666667,1203.0,31.0,71.064516129,26.1612903226,56.4838709677,5.41935483871,14.5483870968,13.3225806452,18.9032258065,12.0967741935,21.9032258065,14.7096774194,13.6774193548,9.32258064516,4.41935483871,18.8709677419,23.0,64.1935483871
2007.0,136.0,1450.0,32.0,66.53125,24.125,51.875,5.75,15.46875,12.53125,17.625,7.84375,22.53125,13.875,10.3125,6.65625,4.46875,16.25,25.0,59.125,1331.0,32.0,71.71875,24.15625,51.40625,6.0,16.125,17.40625,24.53125,10.6875,24.40625,13.5,15.28125,6.25,4.4375,17.875,22.0,65.46875
2007.0,136.0,1462.0,32.0,76.40625,24.96875,52.09375,7.90625,20.28125,18.5625,25.0625,10.90625,22.90625,15.09375,12.875,5.75,3.53125,17.59375,24.0,64.78125,1140.0,32.0,77.34375,28.28125,57.75,7.375,18.125,13.40625,20.40625,11.9375,25.375,15.78125,13.53125,5.84375,3.5,19.40625,24.0,69.625
2007.0,137.0,1196.0,34.0,79.3235294118,28.5588235294,54.2058823529,7.17647058824,17.5882352941,15.0294117647,22.0882352941,11.0882352941,26.0882352941,15.7647058824,14.0,7.08823529412,4.82352941176,15.6764705882,29.0,61.5588235294,1238.0,33.0,71.0303030303,25.0303030303,59.7575757576,5.63636363636,17.7575757576,15.3333333333,21.7575757576,13.3636363636,22.6666666667,13.5151515152,15.4242424242,8.18181818182,3.12121212121,20.696969697,20.0,72.303030303
2007.0,137.0,1242.0,34.0,78.4411764706,29.0588235294,59.2941176471,5.97058823529,15.6470588235,14.3529411765,21.5294117647,13.0588235294,27.3235294118,16.7647058824,14.0,8.91176470588,6.67647058824,18.6470588235,30.0,61.0294117647,1310.0,33.0,76.0606060606,25.5757575758,60.5151515152,8.0,22.8181818182,16.9090909091,23.0909090909,14.6666666667,23.4242424242,13.5757575758,13.3636363636,6.27272727273,1.57575757576,17.3636363636,22.0,73.7272727273
2007.0,137.0,1246.0,32.0,73.53125,26.4375,55.1875,6.75,18.90625,13.90625,19.875,10.78125,25.65625,15.875,14.6875,5.96875,4.8125,15.84375,21.0,67.375,1437.0,31.0,72.1612903226,23.2258064516,55.1290322581,7.61290322581,21.5806451613,18.0967741935,23.0967741935,13.2258064516,23.0322580645,12.6451612903,13.6451612903,7.93548387097,3.29032258065,19.3870967742,21.0,64.6774193548
2007.0,137.0,1272.0,33.0,79.5757575758,28.0909090909,60.8787878788,7.66666666667,21.8181818182,15.7272727273,25.7878787879,14.7878787879,25.1212121212,15.0606060606,13.5757575758,9.81818181818,5.90909090909,19.7575757576,30.0,62.3333333333,1317.0,30.0,76.2333333333,27.1,59.4333333333,6.76666666667,17.8333333333,15.2666666667,23.4,13.7666666667,25.2,12.4333333333,15.4666666667,6.16666666667,4.4,20.4,20.0,72.1333333333
2007.0,137.0,1305.0,31.0,77.6774193548,28.0,57.3870967742,7.48387096774,18.0967741935,14.1935483871,18.8064516129,11.6129032258,26.5483870968,16.5483870968,13.0322580645,5.45161290323,4.12903225806,16.7096774194,27.0,67.2580645161,1166.0,32.0,67.15625,22.1875,49.71875,6.3125,18.375,16.46875,21.8125,10.28125,22.5,13.40625,12.84375,6.25,2.5625,16.6875,22.0,60.4375
2007.0,137.0,1332.0,33.0,76.3939393939,26.2727272727,58.3333333333,9.48484848485,24.6363636364,14.3636363636,19.1212121212,12.2121212121,22.8484848485,14.2727272727,12.6060606061,7.12121212121,2.06060606061,16.0303030303,26.0,65.9393939394,1275.0,32.0,59.5625,21.84375,47.53125,5.0625,15.25,10.8125,15.25,8.03125,22.40625,12.84375,13.34375,5.8125,4.09375,17.03125,18.0,57.40625
